TWHC-S0276-S0276,S0276,VB54821025,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0276^VB54821025^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0276-S0276,cram,S0276^VB54821025^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0276-S0276.cram
TWHC-S0277-S0277,S0277,VB25631481,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0277^VB25631481^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0277-S0277,cram,S0277^VB25631481^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0277-S0277.cram
TWHC-S0278-S0278,S0278,VB15434548,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0278^VB15434548^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0278-S0278,cram,S0278^VB15434548^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0278-S0278.cram
TWHC-S0283-S0283,S0283,VB11431974,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0283^VB11431974^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0283-S0283,cram,S0283^VB11431974^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0283-S0283.cram
TWHC-S0294-S0294,S0294,VB54871614,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0294^VB54871614^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0294-S0294,cram,S0294^VB54871614^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0294-S0294.cram
TWHC-S0305-S0305,S0305,VB22227453,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0305^VB22227453^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0305-S0305,cram,S0305^VB22227453^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0305-S0305.cram
TWHC-S0312-S0312,S0312,VB54115761,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0312^VB54115761^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0312-S0312,cram,S0312^VB54115761^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0312-S0312.cram
TWHC-S0317-S0317,S0317,VB13511034,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0317^VB13511034^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0317-S0317,cram,S0317^VB13511034^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0317-S0317.cram
TWHC-S0319-S0319,S0319,VB31717488,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0319^VB31717488^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0319-S0319,cram,S0319^VB31717488^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0319-S0319.cram
TWHC-S0322-S0322,S0322,VB29871254,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0322^VB29871254^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0322-S0322,cram,S0322^VB29871254^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0322-S0322.cram
TWHC-S0325-S0325,S0325,VB24126232,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0325^VB24126232^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0325-S0325,cram,S0325^VB24126232^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0325-S0325.cram
TWHC-S0326-S0326,S0326,VB40830852,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0326^VB40830852^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0326-S0326,cram,S0326^VB40830852^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0326-S0326.cram
TWHC-S0327-S0327,S0327,VB79046514,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0327^VB79046514^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0327-S0327,cram,S0327^VB79046514^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0327-S0327.cram
TWHC-s0329-s0329,s0329,VB29051213,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0329^VB29051213^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0329-s0329,cram,s0329^VB29051213^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0329-s0329.cram
TWHC-S0330-S0330,S0330,VB19230553,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0330^VB19230553^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0330-S0330,cram,S0330^VB19230553^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0330-S0330.cram
TWHC-s0331-s0331,s0331,VB38953050,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0331^VB38953050^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0331-s0331,cram,s0331^VB38953050^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0331-s0331.cram
TWHC-S0332-S0332,S0332,VB73427606,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0332^VB73427606^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0332-S0332,cram,S0332^VB73427606^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0332-S0332.cram
TWHC-S0335-S0335,S0335,VB92974595,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0335^VB92974595^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0335-S0335,cram,S0335^VB92974595^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0335-S0335.cram
TWHC-S0340-S0340,S0340,VB56940660,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0340^VB56940660^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0340-S0340,cram,S0340^VB56940660^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0340-S0340.cram
TWHC-s0341-s0341,s0341,VB56997151,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0341^VB56997151^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0341-s0341,cram,s0341^VB56997151^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0341-s0341.cram
TWHC-S0343-S0343,S0343,VB66293043,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0343^VB66293043^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0343-S0343,cram,S0343^VB66293043^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0343-S0343.cram
TWHC-s0345-s0345,s0345,VB44686095,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0345^VB44686095^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0345-s0345,cram,s0345^VB44686095^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0345-s0345.cram
TWHC-s0346-s0346,s0346,VB17809817,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0346^VB17809817^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0346-s0346,cram,s0346^VB17809817^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0346-s0346.cram
TWHC-S0347-S0347,S0347,VB19156764,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0347^VB19156764^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0347-S0347,cram,S0347^VB19156764^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0347-S0347.cram
TWHC-S0348-S0348,S0348,VB80281975,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0348^VB80281975^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0348-S0348,cram,S0348^VB80281975^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0348-S0348.cram
TWHC-s0349-s0349,s0349,VB32600475,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0349^VB32600475^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0349-s0349,cram,s0349^VB32600475^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0349-s0349.cram
TWHC-S0350-S0350,S0350,VB98665240,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0350^VB98665240^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0350-S0350,cram,S0350^VB98665240^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0350-S0350.cram
TWHC-S0352-S0352,S0352,VB87511076,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0352^VB87511076^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0352-S0352,cram,S0352^VB87511076^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0352-S0352.cram
TWHC-s0353-s0353,s0353,VB81101651,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0353^VB81101651^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0353-s0353,cram,s0353^VB81101651^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0353-s0353.cram
TWHC-s0357-s0357,s0357,VB22944739,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0357^VB22944739^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0357-s0357,cram,s0357^VB22944739^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0357-s0357.cram
TWHC-S0358-S0358,S0358,VB21147871,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0358^VB21147871^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0358-S0358,cram,S0358^VB21147871^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0358-S0358.cram
TWHC-S0364-S0364,S0364,VB78950309,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0364^VB78950309^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0364-S0364,cram,S0364^VB78950309^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0364-S0364.cram
TWHC-s0370-s0370,s0370,VB80103706,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0370^VB80103706^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0370-s0370,cram,s0370^VB80103706^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0370-s0370.cram
TWHC-s0373-s0373,s0373,VB32158935,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0373^VB32158935^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0373-s0373,cram,s0373^VB32158935^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0373-s0373.cram
TWHC-s0374-s0374,s0374,VB23142763,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0374^VB23142763^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0374-s0374,cram,s0374^VB23142763^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0374-s0374.cram
TWHC-s0375-s0375,s0375,VB15979715,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0375^VB15979715^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0375-s0375,cram,s0375^VB15979715^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0375-s0375.cram
TWHC-s0376-s0376,s0376,VB92587332,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0376^VB92587332^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0376-s0376,cram,s0376^VB92587332^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0376-s0376.cram
TWHC-s0381-s0381,s0381,VB82179598,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,s0381^VB82179598^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-s0381-s0381,cram,s0381^VB82179598^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-s0381-s0381.cram
TWHC-S0390-S0390,S0390,VB73174588,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0390^VB73174588^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0390-S0390,cram,S0390^VB73174588^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0390-S0390.cram
TWHC-S0398-S0398,S0398,VB29627663,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0398^VB29627663^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0398-S0398,cram,S0398^VB29627663^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0398-S0398.cram
TWHC-S0399-S0399,S0399,VB42373400,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0399^VB42373400^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0399-S0399,cram,S0399^VB42373400^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0399-S0399.cram
TWHC-S0400-S0400,S0400,VB34166721,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0400^VB34166721^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0400-S0400,cram,S0400^VB34166721^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0400-S0400.cram
TWHC-S0401-S0401,S0401,VB88708440,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,S0401^VB88708440^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-S0401-S0401,cram,S0401^VB88708440^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-S0401-S0401.cram
TWHC-6213278-6213278,6213278,VB81748581,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,6213278^VB81748581^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-6213278-6213278,cram,6213278^VB81748581^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/68580157528364/TWHC-6213278-6213278.cram
TWHC-HC140-HC140,HC140,1212530979,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC140^1212530979^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC140-HC140,cram,HC140^1212530979^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/68580157528364/TWHC-HC140-HC140.cram
TWHC-HC120-HC120,HC120,1212529567,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC120^1212529567^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC120-HC120,cram,HC120^1212529567^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC120-HC120.cram
TWHC-HC121-HC121,HC121,1212530968,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC121^1212530968^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC121-HC121,cram,HC121^1212530968^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC121-HC121.cram
TWHC-HC123-HC123,HC123,1212530976,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC123^1212530976^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC123-HC123,cram,HC123^1212530976^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC123-HC123.cram
TWHC-HC124-HC124,HC124,1212530984,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC124^1212530984^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC124-HC124,cram,HC124^1212530984^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC124-HC124.cram
TWHC-HC125-HC125,HC125,1212530992,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC125^1212530992^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC125-HC125,cram,HC125^1212530992^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC125-HC125.cram
TWHC-HC126-HC126,HC126,1212531000,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC126^1212531000^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC126-HC126,cram,HC126^1212531000^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC126-HC126.cram
TWHC-HC127-HC127,HC127,1212531008,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC127^1212531008^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC127-HC127,cram,HC127^1212531008^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC127-HC127.cram
TWHC-HC128-HC128,HC128,1212531016,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC128^1212531016^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC128-HC128,cram,HC128^1212531016^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC128-HC128.cram
TWHC-HC129-HC129,HC129,1212529544,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC129^1212529544^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC129-HC129,cram,HC129^1212529544^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC129-HC129.cram
TWHC-HC130-HC130,HC130,1212529546,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,HC130^1212529546^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-HC130-HC130,cram,HC130^1212529546^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-HC130-HC130.cram
