TWGX-MAP_68444-8036056562,MAP68444,8036056562,201909_MGI_gDNA_LINDSEY,MAP68444^8036056562^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68444-8036056562,cram,MAP68444^8036056562^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68444-8036056562.cram
TWGX-MAP_68448-8036056550,MAP68448,8036056550,201909_MGI_gDNA_LINDSEY,MAP68448^8036056550^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68448-8036056550,cram,MAP68448^8036056550^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68448-8036056550.cram
TWGX-MAP_68476-8036056538,MAP68476,8036056538,201909_MGI_gDNA_LINDSEY,MAP68476^8036056538^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68476-8036056538,cram,MAP68476^8036056538^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68476-8036056538.cram
TWGX-MAP_68477-8036056450,MAP68477,8036056450,201909_MGI_gDNA_LINDSEY,MAP68477^8036056450^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68477-8036056450,cram,MAP68477^8036056450^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68477-8036056450.cram
TWGX-MAP_68489-8036056032,MAP68489,8036056032,201909_MGI_gDNA_LINDSEY,MAP68489^8036056032^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68489-8036056032,cram,MAP68489^8036056032^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68489-8036056032.cram
TWGX-MAP_68495-8036123248,MAP68495,8036123248,201909_MGI_gDNA_LINDSEY,MAP68495^8036123248^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68495-8036123248,cram,MAP68495^8036123248^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68495-8036123248.cram
TWGX-MAP_68510-8036056423,MAP68510,8036056423,201909_MGI_gDNA_LINDSEY,MAP68510^8036056423^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68510-8036056423,cram,MAP68510^8036056423^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68510-8036056423.cram
TWGX-MAP_68524-8036123309,MAP68524,8036123309,201909_MGI_gDNA_LINDSEY,MAP68524^8036123309^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68524-8036123309,cram,MAP68524^8036123309^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68524-8036123309.cram
TWGX-MAP_68533-8036056094,MAP68533,8036056094,201909_MGI_gDNA_LINDSEY,MAP68533^8036056094^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68533-8036056094,cram,MAP68533^8036056094^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68533-8036056094.cram
TWGX-MAP_68539-8036055962,MAP68539,8036055962,201909_MGI_gDNA_LINDSEY,MAP68539^8036055962^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68539-8036055962,cram,MAP68539^8036055962^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68539-8036055962.cram
TWGX-MAP_68545-8036056105,MAP68545,8036056105,201909_MGI_gDNA_LINDSEY,MAP68545^8036056105^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68545-8036056105,cram,MAP68545^8036056105^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68545-8036056105.cram
TWGX-MAP_68557-8036123232,MAP68557,8036123232,201909_MGI_gDNA_LINDSEY,MAP68557^8036123232^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68557-8036123232,cram,MAP68557^8036123232^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68557-8036123232.cram
TWGX-MAP_68564-8036123310,MAP68564,8036123310,201909_MGI_gDNA_LINDSEY,MAP68564^8036123310^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68564-8036123310,cram,MAP68564^8036123310^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68564-8036123310.cram
TWGX-MAP_68568-8036055843,MAP68568,8036055843,201909_MGI_gDNA_LINDSEY,MAP68568^8036055843^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68568-8036055843,cram,MAP68568^8036055843^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68568-8036055843.cram
TWGX-MAP_68591-8036055963,MAP68591,8036055963,201909_MGI_gDNA_LINDSEY,MAP68591^8036055963^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68591-8036055963,cram,MAP68591^8036055963^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68591-8036055963.cram
TWGX-MAP_68595-8036056020,MAP68595,8036056020,201909_MGI_gDNA_LINDSEY,MAP68595^8036056020^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68595-8036056020,cram,MAP68595^8036056020^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68595-8036056020.cram
TWGX-MAP_68597-8036055847,MAP68597,8036055847,201909_MGI_gDNA_LINDSEY,MAP68597^8036055847^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68597-8036055847,cram,MAP68597^8036055847^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68597-8036055847.cram
TWGX-MAP_68602-8036056093,MAP68602,8036056093,201909_MGI_gDNA_LINDSEY,MAP68602^8036056093^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68602-8036056093,cram,MAP68602^8036056093^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68602-8036056093.cram
TWGX-MAP_68604-8036056081,MAP68604,8036056081,201909_MGI_gDNA_LINDSEY,MAP68604^8036056081^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68604-8036056081,cram,MAP68604^8036056081^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68604-8036056081.cram
TWGX-MAP_68613-8036056069,MAP68613,8036056069,201909_MGI_gDNA_LINDSEY,MAP68613^8036056069^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68613-8036056069,cram,MAP68613^8036056069^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68613-8036056069.cram
TWGX-MAP_68629-8036123288,MAP68629,8036123288,201909_MGI_gDNA_LINDSEY,MAP68629^8036123288^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68629-8036123288,cram,MAP68629^8036123288^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68629-8036123288.cram
TWGX-MAP_68634-8036056540,MAP68634,8036056540,201909_MGI_gDNA_LINDSEY,MAP68634^8036056540^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68634-8036056540,cram,MAP68634^8036056540^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68634-8036056540.cram
TWGX-MAP_68635-8036055939,MAP68635,8036055939,201909_MGI_gDNA_LINDSEY,MAP68635^8036055939^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68635-8036055939,cram,MAP68635^8036055939^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68635-8036055939.cram
TWGX-MAP_68639-8036056057,MAP68639,8036056057,201909_MGI_gDNA_LINDSEY,MAP68639^8036056057^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68639-8036056057,cram,MAP68639^8036056057^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68639-8036056057.cram
TWGX-MAP_68640-8036056469,MAP68640,8036056469,201909_MGI_gDNA_LINDSEY,MAP68640^8036056469^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68640-8036056469,cram,MAP68640^8036056469^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68640-8036056469.cram
TWGX-MAP_68646-8036055951,MAP68646,8036055951,201909_MGI_gDNA_LINDSEY,MAP68646^8036055951^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68646-8036055951,cram,MAP68646^8036055951^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68646-8036055951.cram
TWGX-MAP_68661-8036056045,MAP68661,8036056045,201909_MGI_gDNA_LINDSEY,MAP68661^8036056045^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68661-8036056045,cram,MAP68661^8036056045^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68661-8036056045.cram
TWGX-MAP_68675-8036123311,MAP68675,8036123311,201909_MGI_gDNA_LINDSEY,MAP68675^8036123311^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68675-8036123311,cram,MAP68675^8036123311^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68675-8036123311.cram
TWGX-MAP_68678-8036123312,MAP68678,8036123312,201909_MGI_gDNA_LINDSEY,MAP68678^8036123312^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68678-8036123312,cram,MAP68678^8036123312^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68678-8036123312.cram
TWGX-MAP_68679-8036056552,MAP68679,8036056552,201909_MGI_gDNA_LINDSEY,MAP68679^8036056552^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68679-8036056552,cram,MAP68679^8036056552^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68679-8036056552.cram
TWGX-MAP_68683-8036056165,MAP68683,8036056165,201909_MGI_gDNA_LINDSEY,MAP68683^8036056165^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68683-8036056165,cram,MAP68683^8036056165^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68683-8036056165.cram
TWGX-MAP_68688-8036056514,MAP68688,8036056514,201909_MGI_gDNA_LINDSEY,MAP68688^8036056514^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68688-8036056514,cram,MAP68688^8036056514^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68688-8036056514.cram
TWGX-MAP_68689-8036056068,MAP68689,8036056068,201909_MGI_gDNA_LINDSEY,MAP68689^8036056068^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68689-8036056068,cram,MAP68689^8036056068^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68689-8036056068.cram
TWGX-MAP_68693-8036056425,MAP68693,8036056425,201909_MGI_gDNA_LINDSEY,MAP68693^8036056425^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68693-8036056425,cram,MAP68693^8036056425^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68693-8036056425.cram
TWGX-MAP_68705-8036056580,MAP68705,8036056580,201909_MGI_gDNA_LINDSEY,MAP68705^8036056580^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68705-8036056580,cram,MAP68705^8036056580^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68705-8036056580.cram
TWGX-MAP_68707-8036056564,MAP68707,8036056564,201909_MGI_gDNA_LINDSEY,MAP68707^8036056564^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68707-8036056564,cram,MAP68707^8036056564^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68707-8036056564.cram
TWGX-MAP_68712-8036056568,MAP68712,8036056568,201909_MGI_gDNA_LINDSEY,MAP68712^8036056568^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68712-8036056568,cram,MAP68712^8036056568^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68712-8036056568.cram
TWGX-MAP_68716-8036123289,MAP68716,8036123289,201909_MGI_gDNA_LINDSEY,MAP68716^8036123289^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68716-8036123289,cram,MAP68716^8036123289^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68716-8036123289.cram
TWGX-MAP_68720-8036055927,MAP68720,8036055927,201909_MGI_gDNA_LINDSEY,MAP68720^8036055927^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68720-8036055927,cram,MAP68720^8036055927^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68720-8036055927.cram
TWGX-MAP_68721-8036123275,MAP68721,8036123275,201909_MGI_gDNA_LINDSEY,MAP68721^8036123275^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68721-8036123275,cram,MAP68721^8036123275^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68721-8036123275.cram
TWGX-MAP_68724-8036056556,MAP68724,8036056556,201909_MGI_gDNA_LINDSEY,MAP68724^8036056556^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68724-8036056556,cram,MAP68724^8036056556^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68724-8036056556.cram
TWGX-MAP_68726-8036056010,MAP68726,8036056010,201909_MGI_gDNA_LINDSEY,MAP68726^8036056010^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68726-8036056010,cram,MAP68726^8036056010^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68726-8036056010.cram
TWGX-MAP_68734-8036056576,MAP68734,8036056576,201909_MGI_gDNA_LINDSEY,MAP68734^8036056576^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68734-8036056576,cram,MAP68734^8036056576^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68734-8036056576.cram
TWGX-MAP_68740-8036056426,MAP68740,8036056426,201909_MGI_gDNA_LINDSEY,MAP68740^8036056426^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68740-8036056426,cram,MAP68740^8036056426^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68740-8036056426.cram
TWGX-MAP_68746-8036056541,MAP68746,8036056541,201909_MGI_gDNA_LINDSEY,MAP68746^8036056541^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68746-8036056541,cram,MAP68746^8036056541^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68746-8036056541.cram
TWGX-MAP_68763-8036056533,MAP68763,8036056533,201909_MGI_gDNA_LINDSEY,MAP68763^8036056533^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68763-8036056533,cram,MAP68763^8036056533^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68763-8036056533.cram
TWGX-MAP_68784-8036056544,MAP68784,8036056544,201909_MGI_gDNA_LINDSEY,MAP68784^8036056544^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68784-8036056544,cram,MAP68784^8036056544^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68784-8036056544.cram
TWGX-MAP_68787-8036056531,MAP68787,8036056531,201909_MGI_gDNA_LINDSEY,MAP68787^8036056531^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68787-8036056531,cram,MAP68787^8036056531^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68787-8036056531.cram
TWGX-MAP_68793-8036056589,MAP68793,8036056589,201909_MGI_gDNA_LINDSEY,MAP68793^8036056589^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68793-8036056589,cram,MAP68793^8036056589^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68793-8036056589.cram
TWGX-MAP_68794-8036056519,MAP68794,8036056519,201909_MGI_gDNA_LINDSEY,MAP68794^8036056519^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68794-8036056519,cram,MAP68794^8036056519^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68794-8036056519.cram
TWGX-MAP_68795-8036056507,MAP68795,8036056507,201909_MGI_gDNA_LINDSEY,MAP68795^8036056507^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68795-8036056507,cram,MAP68795^8036056507^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68795-8036056507.cram
TWGX-MAP_68797-8036056506,MAP68797,8036056506,201909_MGI_gDNA_LINDSEY,MAP68797^8036056506^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68797-8036056506,cram,MAP68797^8036056506^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68797-8036056506.cram
TWGX-MAP_68808-1203920346,MAP68808,1203920346,201909_MGI_gDNA_LINDSEY,MAP68808^1203920346^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68808-1203920346,cram,MAP68808^1203920346^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68808-1203920346.cram
TWGX-MAP_68839-8036056590,MAP68839,8036056590,201909_MGI_gDNA_LINDSEY,MAP68839^8036056590^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68839-8036056590,cram,MAP68839^8036056590^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68839-8036056590.cram
TWGX-MAP_68863-8036056534,MAP68863,8036056534,201909_MGI_gDNA_LINDSEY,MAP68863^8036056534^201909_MGI_gDNA_LINDSEY.TWGX-MAP_68863-8036056534,cram,MAP68863^8036056534^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_68863-8036056534.cram
TWGX-MAP_69031-8036055852,MAP69031,8036055852,201909_MGI_gDNA_LINDSEY,MAP69031^8036055852^201909_MGI_gDNA_LINDSEY.TWGX-MAP_69031-8036055852,cram,MAP69031^8036055852^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_69031-8036055852.cram
TWGX-MAP_82674-8036056518,MAP82674,8036056518,201909_MGI_gDNA_LINDSEY,MAP82674^8036056518^201909_MGI_gDNA_LINDSEY.TWGX-MAP_82674-8036056518,cram,MAP82674^8036056518^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_82674-8036056518.cram
TWGX-MAP_83673-8036056041,MAP83673,8036056041,201909_MGI_gDNA_LINDSEY,MAP83673^8036056041^201909_MGI_gDNA_LINDSEY.TWGX-MAP_83673-8036056041,cram,MAP83673^8036056041^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_83673-8036056041.cram
TWGX-MAP_83830-8036055832,MAP83830,8036055832,201909_MGI_gDNA_LINDSEY,MAP83830^8036055832^201909_MGI_gDNA_LINDSEY.TWGX-MAP_83830-8036055832,cram,MAP83830^8036055832^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_83830-8036055832.cram
TWGX-MAP_84125-8036056530,MAP84125,8036056530,201909_MGI_gDNA_LINDSEY,MAP84125^8036056530^201909_MGI_gDNA_LINDSEY.TWGX-MAP_84125-8036056530,cram,MAP84125^8036056530^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_84125-8036056530.cram
TWGX-MAP_84126-8036056512,MAP84126,8036056512,201909_MGI_gDNA_LINDSEY,MAP84126^8036056512^201909_MGI_gDNA_LINDSEY.TWGX-MAP_84126-8036056512,cram,MAP84126^8036056512^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_84126-8036056512.cram
TWGX-MAP_84128-8036056542,MAP84128,8036056542,201909_MGI_gDNA_LINDSEY,MAP84128^8036056542^201909_MGI_gDNA_LINDSEY.TWGX-MAP_84128-8036056542,cram,MAP84128^8036056542^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_84128-8036056542.cram
TWGX-MAP_84129-8036056508,MAP84129,8036056508,201909_MGI_gDNA_LINDSEY,MAP84129^8036056508^201909_MGI_gDNA_LINDSEY.TWGX-MAP_84129-8036056508,cram,MAP84129^8036056508^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_84129-8036056508.cram
